date,open,high,low,close,volume,tic
2013-03-06,68.88999938964844,68.91000366210938,68.41999816894531,62.51847839355469,29.0711,QQQ
2013-03-07,68.58999633789062,68.80000305175781,68.44999694824219,62.682762145996094,21.7759,QQQ
2013-03-08,68.91999816894531,69.0199966430664,68.5,62.755767822265625,26.1599,QQQ
2013-03-11,68.68000030517578,68.98999786376953,68.47000122070312,62.938270568847656,23.1879,QQQ
2013-03-12,68.7699966430664,68.93000030517578,68.38999938964844,62.71012878417969,27.5754,QQQ
2013-03-13,68.80999755859375,68.88999938964844,68.38999938964844,62.62799072265625,34.2973,QQQ
2013-03-14,68.87000274658203,69.01000213623047,68.70999908447266,62.837886810302734,31.5308,QQQ
2013-03-15,68.75,68.79000091552734,68.33999633789062,62.66317367553711,30.7526,QQQ
2013-03-18,67.87999725341797,68.63999938964844,67.7300033569336,62.52598571777344,36.163,QQQ
2013-03-19,68.56999969482422,68.69999694824219,67.62000274658203,62.407066345214844,33.1251,QQQ
2013-03-20,68.70999908447266,68.86000061035156,68.38999938964844,62.846126556396484,28.0354,QQQ
2013-03-21,68.08000183105469,68.25,67.7699966430664,62.132667541503906,30.0508,QQQ
2013-03-22,68.20999908447266,68.63999938964844,68.12999725341797,62.736351013183594,28.8372,QQQ
2013-03-25,68.80999755859375,68.95999908447266,68.01000213623047,62.50767517089844,24.9098,QQQ
2013-03-26,68.5999984741211,68.7300033569336,68.44999694824219,62.846126556396484,19.7252,QQQ
2013-03-27,68.23999786376953,68.8499984741211,68.13999938964844,62.92842102050781,22.5395,QQQ
2013-03-28,68.80000305175781,69.05999755859375,68.63999938964844,63.083919525146484,23.6628,QQQ
2013-04-01,69.0199966430664,69.08999633789062,68.30999755859375,62.65404510498047,28.1128,QQQ
2013-04-02,68.83000183105469,69.2699966430664,68.7699966430664,63.14796829223633,29.4319,QQQ
2013-04-03,69.08000183105469,69.18000030517578,68.23999786376953,62.571720123291016,35.1312,QQQ
2013-04-04,68.37999725341797,68.5999984741211,68.05999755859375,62.589996337890625,32.2874,QQQ
2013-04-05,67.3499984741211,67.95999908447266,67.19000244140625,62.06865310668945,55.6108,QQQ
2013-04-08,67.88999938964844,68.23999786376953,67.69000244140625,62.39792251586914,17.8916,QQQ
2013-04-09,68.4000015258789,68.95999908447266,68.08999633789062,62.81867218017578,30.9314,QQQ
2013-04-10,68.91999816894531,70.16999816894531,68.87999725341797,64.04430389404297,55.2713,QQQ
2013-04-11,69.8499984741211,70.1500015258789,69.7699966430664,64.01688385009766,37.2336,QQQ
2013-04-12,69.81999969482422,69.98999786376953,69.41000366210938,63.97113800048828,32.7837,QQQ
2013-04-15,69.68000030517578,69.79000091552734,68.4800033569336,62.70891189575195,48.7958,QQQ
2013-04-16,68.94999694824219,69.55000305175781,68.80999755859375,63.541259765625,27.6826,QQQ
2013-04-17,68.87000274658203,68.88999938964844,67.70999908447266,62.29732131958008,60.2048,QQQ
2013-04-18,68.29000091552734,68.33000183105469,66.87999725341797,61.437530517578125,56.7982,QQQ
2013-04-19,67.30000305175781,68.2300033569336,67.19999694824219,62.279052734375,43.0628,QQQ
2013-04-22,68.33000183105469,69.04000091552734,68.08000183105469,62.91929244995117,34.4121,QQQ
2013-04-23,69.18000030517578,69.69999694824219,68.81999969482422,63.52297592163086,53.0783,QQQ
2013-04-24,69.27999877929688,69.66999816894531,69.12000274658203,63.495506286621094,44.5007,QQQ
2013-04-25,69.5999984741211,70.05000305175781,69.58999633789062,63.833946228027344,26.4371,QQQ
2013-04-26,69.62000274658203,69.7699966430664,69.2699966430664,63.6326904296875,24.0798,QQQ
2013-04-29,69.79000091552734,70.4800033569336,69.76000213623047,64.2181167602539,31.664,QQQ
2013-04-30,70.30000305175781,70.7300033569336,70.04000091552734,64.68457794189453,30.1358,QQQ
2013-05-01,70.73999786376953,70.8499984741211,70.25,64.38273620605469,28.5372,QQQ
2013-05-02,70.51000213623047,71.43000030517578,70.44999694824219,65.1968002319336,31.7442,QQQ
2013-05-03,71.97000122070312,72.33999633789062,71.91000366210938,65.9651107788086,34.0617,QQQ
2013-05-06,72.25,72.51000213623047,72.19000244140625,66.22119903564453,19.2443,QQQ
2013-05-07,72.5199966430664,72.56999969482422,72.08999633789062,66.18460083007812,25.8381,QQQ
2013-05-08,72.31999969482422,72.7699966430664,72.19999694824219,66.5047378540039,24.2521,QQQ
2013-05-09,72.56999969482422,73.0999984741211,72.47000122070312,66.4133071899414,29.3372,QQQ
2013-05-10,72.76000213623047,73.08000183105469,72.62999725341797,66.81574249267578,20.6637,QQQ
2013-05-13,72.93000030517578,73.31999969482422,72.86000061035156,66.8980712890625,29.7301,QQQ
2013-05-14,73.16000366210938,73.73999786376953,73.12999725341797,67.24560546875,36.0098,QQQ
2013-05-15,73.37999725341797,73.73999786376953,73.19999694824219,67.3828125,27.2144,QQQ
2013-05-16,73.7300033569336,74.0999984741211,73.55000305175781,67.30964660644531,27.2534,QQQ
2013-05-17,73.97000122070312,74.33000183105469,73.7300033569336,67.95903015136719,31.1145,QQQ
2013-05-20,74.16000366210938,74.43000030517578,73.88999938964844,67.8584213256836,25.1324,QQQ
2013-05-21,74.1500015258789,74.54000091552734,73.88999938964844,67.9316177368164,25.9,QQQ
2013-05-22,74.36000061035156,74.94999694824219,73.23999786376953,67.33708953857422,59.8432,QQQ
2013-05-23,72.97000122070312,73.69999694824219,72.83000183105469,67.18160247802734,48.2221,QQQ
2013-05-24,72.95999908447266,73.43000030517578,72.76000213623047,67.14501190185547,26.4303,QQQ
2013-05-28,74.2699966430664,74.54000091552734,73.66000366210938,67.58403015136719,27.0571,QQQ
2013-05-29,73.5999984741211,73.80000305175781,73.12000274658203,67.263916015625,32.0903,QQQ
2013-05-30,73.56999969482422,74.27999877929688,73.55000305175781,67.62063598632812,32.3905,QQQ
2013-05-31,73.6500015258789,74.20999908447266,73.16999816894531,66.99866485595703,38.3476,QQQ
2013-06-03,73.26000213623047,73.4000015258789,72.43000030517578,67.1175765991211,47.6131,QQQ
2013-06-04,73.52999877929688,73.81999969482422,72.69999694824219,66.76998901367188,35.2519,QQQ
2013-06-05,72.76000213623047,73.04000091552734,71.98999786376953,65.90107727050781,48.6542,QQQ
2013-06-06,72.1500015258789,72.41000366210938,71.47000122070312,66.22119903564453,62.5241,QQQ
2013-06-07,72.69999694824219,73.47000122070312,72.5199966430664,67.12672424316406,31.9698,QQQ
2013-06-10,73.52999877929688,73.76000213623047,73.26000213623047,67.15416717529297,25.39,QQQ
2013-06-11,72.69000244140625,73.33999633789062,72.44000244140625,66.4864501953125,40.2789,QQQ
2013-06-12,73.11000061035156,73.13999938964844,71.73999786376953,65.7181396484375,42.0819,QQQ
2013-06-13,71.75,72.91999816894531,71.55000305175781,66.55046844482422,28.2215,QQQ
2013-06-14,72.76000213623047,72.83999633789062,72.16999816894531,66.11144256591797,27.6907,QQQ
2013-06-17,72.8499984741211,73.4000015258789,72.5999984741211,66.75170135498047,32.4419,QQQ
2013-06-18,73.08000183105469,73.72000122070312,73.05999755859375,67.30050659179688,24.8531,QQQ
2013-06-19,73.5999984741211,73.68000030517578,72.68000030517578,66.55046844482422,43.1451,QQQ
2013-06-20,71.91999816894531,72.16000366210938,70.79000091552734,64.96810150146484,60.9084,QQQ
2013-06-21,70.77999877929688,70.97000122070312,69.83999633789062,64.62313842773438,51.5589,QQQ
2013-06-24,69.8499984741211,70.2699966430664,69.1500015258789,63.9808235168457,41.4923,QQQ
2013-06-25,70.4000015258789,70.5199966430664,69.80999755859375,64.44879150390625,28.8974,QQQ
2013-06-26,70.83999633789062,71.0,70.58999633789062,65.02685546875,23.7423,QQQ
2013-06-27,71.23999786376953,71.62000274658203,71.12999725341797,65.3021011352539,23.545,QQQ
2013-06-28,70.94999694824219,71.69000244140625,70.79000091552734,65.39386749267578,28.3011,QQQ
2013-07-01,71.75,72.30000305175781,71.63999938964844,65.79755401611328,24.9428,QQQ
2013-07-02,71.68000030517578,72.18000030517578,71.3499984741211,65.82511138916016,23.0679,QQQ
2013-07-03,71.4800033569336,72.37000274658203,71.41999816894531,66.09120178222656,18.8475,QQQ
2013-07-05,72.44000244140625,72.61000061035156,71.86000061035156,66.59587097167969,28.7959,QQQ
2013-07-08,72.95999908447266,72.98999786376953,72.37999725341797,66.66010284423828,20.5585,QQQ
2013-07-09,72.98999786376953,73.25,72.6500015258789,67.06381225585938,26.1086,QQQ
2013-07-10,73.0199966430664,73.62000274658203,72.9800033569336,67.4491958618164,25.5989,QQQ
2013-07-11,74.30000305175781,75.02999877929688,74.25,68.7887954711914,47.7689,QQQ
2013-07-12,75.0199966430664,75.3499984741211,74.81999969482422,69.09159851074219,31.4126,QQQ
2013-07-15,75.37999725341797,75.5199966430664,75.16999816894531,69.24760437011719,19.7836,QQQ
2013-07-16,75.52999877929688,75.58999633789062,75.18000030517578,69.15579986572266,31.7471,QQQ
2013-07-17,75.5999984741211,75.73999786376953,75.3499984741211,69.3301773071289,24.6315,QQQ
2013-07-18,75.55000305175781,75.73999786376953,75.25,69.15579986572266,36.2788,QQQ
2013-07-19,74.72000122070312,74.73999786376953,74.37000274658203,68.44010925292969,37.7324,QQQ
2013-07-22,74.87000274658203,74.9800033569336,74.58000183105469,68.64198303222656,21.1359,QQQ
2013-07-23,74.94999694824219,74.95999908447266,74.19999694824219,68.13731384277344,24.7395,QQQ
2013-07-24,74.98999786376953,75.0199966430664,74.33000183105469,68.3575439453125,24.4269,QQQ
2013-07-25,74.8499984741211,75.05999755859375,74.45999908447266,68.7887954711914,23.1622,QQQ
2013-07-26,74.66999816894531,75.37999725341797,74.55000305175781,69.15579986572266,20.8856,QQQ
2013-07-29,75.22000122070312,75.54000091552734,75.02999877929688,69.0273666381836,20.9584,QQQ
2013-07-30,75.5,75.94999694824219,75.3499984741211,69.3943862915039,24.1046,QQQ
2013-07-31,75.77999877929688,76.20999908447266,75.62999725341797,69.5228271484375,25.0076,QQQ
2013-08-01,76.29000091552734,76.6500015258789,76.20999908447266,70.2293472290039,16.88,QQQ
2013-08-02,76.55000305175781,76.98999786376953,76.37999725341797,70.62390899658203,18.1053,QQQ
2013-08-05,76.93000030517578,77.08000183105469,76.77999877929688,70.66976928710938,15.4628,QQQ
2013-08-06,76.91999816894531,76.98999786376953,76.25,70.24771118164062,23.6754,QQQ
2013-08-07,76.33999633789062,76.56999969482422,75.87000274658203,70.11927032470703,20.2812,QQQ
2013-08-08,76.83999633789062,76.9800033569336,76.30000305175781,70.46793365478516,19.994,QQQ
2013-08-09,76.66999816894531,76.94000244140625,76.2699966430664,70.18346405029297,18.5585,QQQ
2013-08-12,76.19999694824219,76.80999755859375,76.19000244140625,70.34864807128906,20.5159,QQQ
2013-08-13,76.7699966430664,77.2699966430664,76.22000122070312,70.74319458007812,23.917,QQQ
2013-08-14,77.06999969482422,77.18000030517578,76.69999694824219,70.47708129882812,29.921,QQQ
2013-08-15,75.94999694824219,75.98999786376953,75.29000091552734,69.28430938720703,39.4066,QQQ
2013-08-16,75.5199966430664,75.87000274658203,75.3499984741211,69.25675201416016,23.825,QQQ
2013-08-19,75.48999786376953,76.12999725341797,75.33000183105469,69.13744354248047,29.5869,QQQ
2013-08-20,75.48999786376953,76.02999877929688,75.43000030517578,69.44027709960938,18.8428,QQQ
2013-08-21,75.44000244140625,76.08999633789062,75.13999938964844,69.20169830322266,30.7051,QQQ
2013-08-22,75.75,76.20999908447266,75.70999908447266,69.88069915771484,17.2695,QQQ
2013-08-23,76.69999694824219,76.7699966430664,76.4000015258789,70.34864807128906,20.6973,QQQ
2013-08-26,76.7300033569336,77.27999877929688,76.55000305175781,70.3853530883789,27.5255,QQQ
2013-08-27,75.80000305175781,76.18000030517578,74.95999908447266,68.9448013305664,40.0689,QQQ
2013-08-28,75.05000305175781,75.75,75.05000305175781,69.21087646484375,20.4904,QQQ
2013-08-29,75.41000366210938,76.33999633789062,75.30000305175781,69.69717407226562,27.2879,QQQ
2013-08-30,76.04000091552734,76.04000091552734,75.19999694824219,69.24760437011719,26.2285,QQQ
2013-09-03,76.08999633789062,76.44000244140625,75.54000091552734,69.64212036132812,27.2415,QQQ
2013-09-04,76.16000366210938,76.83999633789062,75.93000030517578,70.3853530883789,27.1429,QQQ
2013-09-05,76.76000213623047,77.05999755859375,76.7300033569336,70.5046157836914,17.8097,QQQ
2013-09-06,77.0999984741211,77.33999633789062,76.05000305175781,70.58719635009766,27.7151,QQQ
2013-09-09,77.26000213623047,77.95999908447266,77.2300033569336,71.41299438476562,25.1619,QQQ
2013-09-10,78.27999877929688,78.31999969482422,77.91999816894531,71.76167297363281,27.6194,QQQ
2013-09-11,77.69000244140625,78.11000061035156,77.58999633789062,71.62403106689453,28.1329,QQQ
2013-09-12,78.08000183105469,78.25,77.8499984741211,71.57813262939453,18.3327,QQQ
2013-09-13,78.08999633789062,78.13999938964844,77.63999938964844,71.62403106689453,16.9325,QQQ
2013-09-16,78.72000122070312,78.72000122070312,77.66999816894531,71.43135833740234,25.7043,QQQ
2013-09-17,78.0199966430664,78.47000122070312,77.9800033569336,71.90848541259766,27.1743,QQQ
2013-09-18,78.48999786376953,79.47000122070312,78.33000183105469,72.77095031738281,31.7147,QQQ
2013-09-19,79.55999755859375,79.69000244140625,79.36000061035156,72.94530487060547,26.4357,QQQ
2013-09-20,79.44999694824219,79.54000091552734,78.94999694824219,72.69499206542969,26.3289,QQQ
2013-09-23,79.31999969482422,79.41000366210938,78.45999908447266,72.54772186279297,30.3194,QQQ
2013-09-24,79.0,79.25,78.56999969482422,72.54772186279297,21.8713,QQQ
2013-09-25,78.88999938964844,79.0,78.4000015258789,72.29924774169922,22.7464,QQQ
2013-09-26,78.87999725341797,79.36000061035156,78.8499984741211,72.86065673828125,22.4217,QQQ
2013-09-27,78.70999908447266,79.20999908447266,78.58999633789062,72.76858520507812,25.1516,QQQ
2013-09-30,78.25,79.08999633789062,78.0,72.59374237060547,28.0319,QQQ
2013-10-01,78.88999938964844,79.72000122070312,78.8499984741211,73.32999420166016,33.1297,QQQ
2013-10-02,79.13999938964844,79.76000213623047,79.05999755859375,73.30237579345703,25.5038,QQQ
2013-10-03,79.55000305175781,79.72000122070312,78.30000305175781,72.4465103149414,42.9982,QQQ
2013-10-04,78.72000122070312,79.51000213623047,78.6500015258789,73.07231140136719,22.8527,QQQ
2013-10-07,78.69999694824219,79.3499984741211,78.66999816894531,72.46490478515625,20.2271,QQQ
2013-10-08,78.73999786376953,78.80999755859375,77.19000244140625,71.06604766845703,43.6607,QQQ
2013-10-09,77.4000015258789,77.44000244140625,76.3499984741211,70.84516906738281,64.5267,QQQ
2013-10-10,77.80999755859375,78.79000091552734,77.79000091552734,72.34526062011719,48.0627,QQQ
2013-10-11,78.41000366210938,79.29000091552734,78.4000015258789,72.91586303710938,25.2141,QQQ
2013-10-14,78.73999786376953,79.79000091552734,78.68000030517578,73.43124389648438,31.4719,QQQ
2013-10-15,79.7300033569336,80.11000061035156,79.37999725341797,73.14594268798828,38.684,QQQ
2013-10-16,79.8499984741211,80.41999816894531,79.79000091552734,73.97421264648438,46.7359,QQQ
2013-10-17,80.0199966430664,80.87000274658203,79.94999694824219,74.39753723144531,32.1935,QQQ
2013-10-18,81.58000183105469,82.18000030517578,81.3499984741211,75.6031494140625,39.6282,QQQ
2013-10-21,82.33999633789062,82.54000091552734,82.06999969482422,75.7688217163086,31.1769,QQQ
2013-10-22,82.6500015258789,82.9000015258789,81.93000030517578,75.87922668457031,43.9448,QQQ
2013-10-23,82.05000305175781,82.19999694824219,81.55000305175781,75.41910552978516,38.0213,QQQ
2013-10-24,82.0,82.4800033569336,81.87999725341797,75.7503890991211,23.1551,QQQ
2013-10-25,83.08000183105469,83.27999877929688,82.5,76.29338073730469,35.8245,QQQ
2013-10-28,82.91000366210938,83.05000305175781,82.55000305175781,76.31178283691406,28.6184,QQQ
2013-10-29,83.19999694824219,83.26000213623047,82.69999694824219,76.44060516357422,36.8781,QQQ
2013-10-30,83.3499984741211,83.48999786376953,82.58000183105469,76.36701965332031,33.5355,QQQ
2013-10-31,82.7699966430664,83.30000305175781,82.4800033569336,76.19217681884766,31.3099,QQQ
2013-11-01,83.06999969482422,83.16999816894531,82.4000015258789,76.21052551269531,30.8678,QQQ
2013-11-04,83.05999755859375,83.06999969482422,82.63999938964844,76.32100677490234,16.834,QQQ
2013-11-05,82.61000061035156,83.22000122070312,82.37000274658203,76.40380096435547,27.9756,QQQ
2013-11-06,83.37000274658203,83.4000015258789,82.7300033569336,76.38543701171875,25.5768,QQQ
2013-11-07,83.01000213623047,83.12999725341797,81.37000274658203,74.94975280761719,52.1732,QQQ
2013-11-08,81.73999786376953,82.55999755859375,81.51000213623047,75.9620590209961,31.4705,QQQ
2013-11-11,82.41999816894531,82.63999938964844,82.13999938964844,75.84246063232422,24.8229,QQQ
2013-11-12,82.16000366210938,82.66000366210938,82.12000274658203,75.9620590209961,20.1085,QQQ
2013-11-13,82.0,83.55000305175781,82.0,76.88237762451172,31.3459,QQQ
2013-11-14,83.31999969482422,83.86000061035156,83.13999938964844,77.12165069580078,31.1012,QQQ
2013-11-15,83.81999969482422,83.95999908447266,83.61000061035156,77.26890563964844,20.5113,QQQ
2013-11-18,83.94000244140625,84.11000061035156,82.9800033569336,76.5142593383789,31.6796,QQQ
2013-11-19,83.08999633789062,83.48999786376953,82.76000213623047,76.29338073730469,25.5453,QQQ
2013-11-20,83.12000274658203,83.43000030517578,82.45999908447266,76.10932922363281,32.1774,QQQ
2013-11-21,83.05000305175781,83.61000061035156,82.9800033569336,76.88237762451172,28.125,QQQ
2013-11-22,83.68000030517578,84.0199966430664,83.62000274658203,77.29652404785156,25.3613,QQQ
2013-11-25,84.29000091552734,84.37999725341797,83.9800033569336,77.48058319091797,21.6951,QQQ
2013-11-26,84.20999908447266,84.83999633789062,84.02999877929688,77.88552856445312,26.621,QQQ
2013-11-27,84.80000305175781,85.23999786376953,84.7300033569336,78.42850494384766,21.6381,QQQ
2013-11-29,85.55999755859375,85.83999633789062,85.47000122070312,78.89787292480469,16.7089,QQQ
2013-12-02,85.83000183105469,85.95999908447266,85.3499984741211,78.66778564453125,26.3546,QQQ
2013-12-03,85.41999816894531,85.63999938964844,85.08000183105469,78.60334777832031,37.147,QQQ
2013-12-04,85.05000305175781,85.7699966430664,84.77999877929688,78.67697143554688,37.1932,QQQ
2013-12-05,85.55999755859375,85.66000366210938,85.16999816894531,78.57573699951172,39.8293,QQQ
2013-12-06,86.0999984741211,86.18000030517578,85.58999633789062,79.1463394165039,36.8429,QQQ
2013-12-09,86.3499984741211,86.52999877929688,86.19999694824219,79.46842956542969,22.59,QQQ
2013-12-10,86.20999908447266,86.44999694824219,86.12000274658203,79.41322326660156,26.9659,QQQ
